55.68988800048828	100.25341796688735
56.488815307151526	101.71423339983448
57.09111785783898	102.8040771507658
57.789726257149596	104.0660400390625
58.32356262218673	105.0302734375
59.066528320428915	106.37194824032485
59.67530059767887	107.4710693382658
60.39717102033319	108.77355957217515
60.96273803617805	109.79333496233448
61.58327484142501	110.91235351469368
62.13774108851794	111.912109375
62.71398162771948	112.95129394577816
63.264099121442996	113.94274902483448
63.90521240211092	115.08386230422184
64.46714782604249	116.08032226422802
65.08894348156173	117.18176269717515
65.73194122267887	118.320068359375
66.24647522054147	119.2308349586092
66.98786163248587	120.54248046455905
67.60113525419729	121.62780761998147
68.19278716947883	122.6749267578125
68.85658264142694	123.84985351609066
69.37829589785542	124.773193359375
70.17790222092299	126.18823242280632
70.80221557663754	127.29248046595603
71.55413055396639	128.62207031110302
72.41716003313195	130.1478271484375
73.11587524355855	131.38342284830287
73.86544036935084	132.7088623023592
74.53498840349494	133.89367675874382
75.31416320888093	135.27282714517787
75.97480011021253	136.4429931617342
76.53930664015934	137.4428710900247
77.04022979654837	138.33056640485302
77.71929931745399	139.5338134742342
78.71211242687423	141.29260253580287
79.75259399518836	143.1352539039217
80.2562408442609	144.02661132765934
81.1133804328274	145.54309082310647
81.81739044230198	146.78833007719368
82.38377380452584	147.79028320265934
83.42018890485633	149.62377929640934
84.32865905738436	151.23156738094985
85.0042190561071	152.4276123023592
85.5643920886796	153.41918945172802
86.29102325404529	154.70556640671566
86.85345458914526	155.70153808081523
87.63336181722116	157.08203125186265
88.33802795305382	158.34533691313118
89.03549194242805	159.60034179547802
89.76203918410465	160.90820312313735
90.40695190534461	162.06909179547802
91.09786224376876	163.3126220703125
91.62411499104928	164.26037597516552
92.14044952346012	165.19006347702816
92.87694549642038	166.5158691382967
93.57199859520188	167.7924804664217
94.27521514962427	169.09265136532485
94.78358459554147	170.04235839890316
95.72296142653795	171.8293457007967
96.3305358880898	172.98840331612155
96.88090515206568	174.03833007672802
97.39608764683362	175.0214843712747
97.98177337588277	176.13903808267787
98.55139160074759	177.22570800455287
99.09140014584409	178.25683593703434
99.76397705171257	179.53991699125618
100.22789001348428	180.42614746186882
100.92295837472193	181.79431152204052
101.39634704677155	182.73791503766552
102.07337951706722	184.08898925455287
102.54656219377648	185.03369140345603
103.15812683023978	186.25451660109684
103.67156982491724	187.2791748023592
104.17655944882426	188.28588866861537
104.77790832426399	189.51025390625
105.24887848005164	190.47741699311882
105.85437011823524	191.7222900353372
106.3338012691238	192.70849609468132
106.80796813929919	193.68554687220603
107.61244964704383	195.27319336077198
108.17407226632349	196.30517578404397
108.83876037527807	197.50476074265316
109.49040984991007	198.67724609281868
110.39324188244063	200.3011474609375
110.88764953555074	201.19104003952816
111.86765289271716	202.94653320265934
112.36298370413715	203.83154296921566
112.92258453276008	204.83190918015316
113.53948974562809	205.93505859328434
114.05635070888093	206.85900878626853
114.69929504324682	208.00891113188118
115.25701904192101	209.00671386532485
115.94134521414526	210.23010253859684
116.61695861723274	211.43615722563118
117.22700500383507	212.54382324172184
118.01744079496711	214.087646484375
118.63780212390702	215.353271484375
119.1725921620382	216.4495849562809
119.80592346232152	217.75415039015934
120.39254760812037	219.0330810523592
120.94633483863436	220.38415527157485
121.60630798351485	222.04211425827816
121.99833679292351	223.0507812476717
122.40844726457726	224.20947265485302
122.73164367722347	225.28076171921566
123.0494232175406	226.41552734421566
123.32499694917351	227.40527343330905
123.63386535644531	228.52832030924037
123.89469909720356	229.59948730655015
124.11611938523129	230.6105957007967
124.4081573493313	231.95373535249382
124.70689391996711	233.3411865211092
124.93028259335551	234.56164550455287
125.18447875895072	236.01928710658103
125.39257812441792	237.29541015345603
125.58662414446007	238.84143066359684
125.74270629894454	240.11816405970603
125.89294433686882	241.39013672061265
125.97830200148746	242.41992187406868
126.06085205089767	243.51074218191206
126.13279724144377	244.5286865211092
126.17816162062809	245.83752441313118
126.20980834937654	246.8742675734684
126.24572753859684	248.10400390811265
126.28538513125386	249.44750976376235
126.32138061587466	250.68273925688118
126.35835265996866	251.99157715030015
126.38655090314569	253.0213623046875
126.41976928722579	254.24670410063118
126.46585082955426	255.36022949125618
126.52314758277498	256.58178710890934
126.57962036196841	257.7598876943812
126.6444549553562	259.09374999953434
126.70606994541595	260.3564453115687
126.75901794456877	261.4349365220405
126.81112670956645	262.4802246103063
126.85855102608912	263.56408691219985
126.89710998430382	264.60900878719985
126.93409729091218	265.6295166006312
126.9886169428355	267.14367675594985
127.0262451171875	268.1905517578125
127.06399536156096	269.24194335890934
127.10304260312114	270.32775878859684
127.1481018057093	271.5780029282905
127.19532775913831	272.86303710984066
127.25341796968132	273.99401855515316
127.31678772025043	275.1656494131312
127.40345764072845	276.7557373046875
127.48959350539371	278.3187255812809
127.53886413527653	279.45336913736537
127.56503295875154	280.51879882626235
127.59201049880357	281.69909667782485
127.61688232410233	282.82019042922184
127.64657592802541	284.1096191415563
127.66267394926399	285.1617431649938
127.66920471133199	286.4720458975062
127.67405700765084	287.6881103501655
127.67893981863745	289.1036376976408
127.6830291749211	290.2613525381312
127.68760681059211	291.58276367234066
127.69267273019068	292.8035888662562
127.687164306466	294.28332519810647
127.66471862734761	295.4447021484375
127.63700866606086	296.7520751906559
127.61213684047107	297.90490722702816
127.5820007326547	299.2933349623345
127.54997253452893	300.7642822251655
127.51655578555074	302.296142579522
127.48745727411006	303.6229248000309
127.4641418447718	304.686279295478
127.42980957077816	306.24938964797184
127.39567565952893	307.813232421875
127.3688201913028	309.0491943359375
127.34394836478168	310.1951904287562
127.3200988767203	311.2982177725062
127.29183959931834	312.6081542959437
127.26692199736135	313.7655029296875
127.23475647071609	315.2679443359375
127.2119750964921	316.3289794907905
127.18455505446764	317.66320800501853
127.11636352411006	319.1865234351717
126.99732971168123	320.32104491908103
126.87132263131207	321.37548827799037
126.64410400477936	322.7172851571813
126.38066101016011	323.68432617234066
125.97862243745476	324.9796142592095
125.56423950195312	326.3026123060845
125.11526489269454	327.73730468470603
124.74064636189723	328.9344482421875
124.46253967378289	329.93896484421566
124.2213592530461	330.9526367224753
123.96185302676167	332.3007812490687
123.8889465329703	333.3778076185845
123.84536743164062	334.70837402157485
123.84541320847347	335.72424316219985
123.8523864755407	336.94641113327816
123.85119628987741	337.9906005845405
123.83119201636873	339.02185058640316
123.80201721098274	340.3211669912562
123.77143859909847	341.6314697265625
123.74307250918355	342.8385009751655
123.7194366446347	343.8482666015625
123.69587707601022	344.8516845693812
123.66806030203588	346.4542236337438
123.66194152861135	347.548095703125
123.65524291928159	348.85070800501853
123.64984130905941	349.96447753626853
123.64402771065943	351.16271972702816
123.63700866641011	352.61450195033103
123.63085937389405	354.00524902017787
123.62599182187114	355.09130859375
123.61993408272974	356.441162107978
123.61520385823678	357.507812498603
123.60986328119179	358.6968994117342
123.60450744617265	359.8905029306188
123.59829711855855	361.270996092353
123.59295654355083	362.37365722702816
123.59188842657022	363.7052001943812
123.62139892659616	364.77319335890934
123.67097473109607	365.9288330078125
123.71676635812037	366.95275878719985
123.79188537655864	368.6090087876655
123.85766601550858	370.0766601553187
123.87707519560354	371.4398193345405
123.83206176757812	372.4864501939155
123.68516540550627	373.6688232445158
123.50305175816175	374.68981933547184
123.22785949707031	375.90576171595603
122.80493164097425	377.144287107978
122.34555053769145	378.31054687686265
121.95059204136487	379.2919921884313
121.55488586483989	380.27050781575963
121.0616455078125	381.42114257626235
120.4069213863695	382.9193115225062
119.73597717180382	384.31555175501853
118.89149475004524	385.7484130868688
118.1994934079703	386.8039550790563
117.62120056163985	387.62683105189353
116.78521728573833	388.65893554734066
115.7300109869102	389.6590576185845
114.84675598144531	390.2427978515625
113.84228515683208	390.6561279287562
112.71404266334139	390.98498535109684
111.3347015370382	391.3531494126655
110.19215393159539	391.6546630850062
109.0344161974499	391.93310546688735
107.66191864048596	392.1965332021937
106.22563171444926	392.4132080078125
105.17567443789449	392.5533447274938
103.93338012724416	392.6800537095405
102.78199768008199	392.73828124953434
101.62313842686126	392.7879638685845
100.46445465064608	392.8009033212438
99.38957214402035	392.7734375009313
98.27886962954653	392.7425537095405
97.03472900495399	392.70678711263463
95.97886657604249	392.6766357445158
94.87573242292274	392.645019529853
93.56907653849339	392.6075439467095
92.49717712425627	392.5767822274938
91.08286285446957	392.53601074172184
89.94332885666518	392.5029296837747
88.83302307163831	392.4710693373345
87.63543701200979	392.436767578125
86.36642456066329	392.4002685546875
85.21447753842222	392.3675537109375
84.18717956589535	392.33825683314353
82.91979217482731	392.3021240220405
81.69866943417583	392.2673339834437
80.41155242879177	392.2298583970405
79.22227477980778	392.21618652669713
78.03755187895149	392.2060546851717
76.47322845418239	392.192626953125
75.32734680123394	392.1837158203125
74.19049072219059	392.174072265625
72.22335815429688	392.1573486328125
70.79195404029451	392.14660644484684
69.78855133091565	392.13928222469985
68.77661895711208	392.13159179640934
67.62681579531636	392.12231445265934
66.37250518723158	392.1105957007967
64.87622070353245	392.0373535132967
63.79495239292737	391.8945312537253
62.75933074951172	391.6412353529595
61.68675232044188	391.191406251397
60.74392700311728	390.5435791015625
59.87729644798674	389.81835937546566
58.99573516915552	389.06335449032485
58.23848724318668	388.3724365225062
57.352539062616415	387.34411620907485
56.59673309273785	386.3414306631312
55.89907073887298	385.27258300501853
55.384872436057776	384.1168212867342
55.018936156178825	383.0989990248345
54.62915039015934	381.9334716806188
54.398735047201626	380.89587402157485
54.25929260288831	379.57250976236537
54.16911315888865	378.5504150367342
54.07520294096321	377.33142089797184
54.116615295410156	375.77111816359684
54.19737243599957	374.48486327938735
54.276206970913336	373.263671875
54.35752868722193	372.1983642564155
54.551086425664835	371.1380615225062
55.01437377923867	370.0653076171875
55.573875427478924	369.13500976376235
56.28993225004524	368.2528076157905
57.26038360490929	367.50341796875
58.214462279807776	366.8790283189155
59.17256164515857	366.4957275404595
60.30237579316599	366.3409423814155
61.39521789486753	366.47302245907485
62.47650146414526	366.9027099623345
63.37104797363281	367.5462646484375
64.03687286376953	368.29797363001853
64.62106323323678	369.26965331751853
65.07015228189994	370.18139648251235
65.4156112667988	371.18286132765934
65.69338226271793	372.2730712867342
66.03244781389367	373.36657715030015
66.41081237868639	374.4227294907905
66.75831604015548	375.3848876939155
67.19070434593596	376.3282470679842
67.74856567411916	377.2105712890625
68.4768981928355	378.3299560537562
69.12905883736676	379.15771484561265
70.05506897030864	380.0767822256312
70.83263397298288	380.8099365243688
71.69003295974107	381.3834228506312
72.7639007557882	381.9018554724753
73.81149292050395	382.39392089424655
74.98843383800704	382.9335937490687
76.03870391752571	383.238525389228
77.09646606491879	383.3654785132967
78.26310729904799	383.4729003882967
79.39102935814299	383.57495117001235
80.43606567347888	383.66882324172184
81.67317199800164	383.77990722842515
82.69921874994179	383.84558105515316
83.85975647030864	383.90563964424655
85.06216430687346	383.9671630845405
86.34957885730546	384.03210448939353
87.86464691266883	384.0510253868997
88.97370910726022	384.0616455092095
90.19467163074296	384.072509765625
91.4088287355844	384.085205076728
92.48168945428915	384.0948486337438
93.8130340577336	384.1070556640625
94.89453124930151	384.11730957077816
95.98223114083521	384.1273193345405
97.35877990734298	384.1402587853372
98.45678710832726	384.15039062453434
99.47924804757349	384.1597900399938
100.52794647158589	384.1693115225062
101.8790893551195	384.18200683407485
103.25849914597347	384.16735839797184
104.59009552013595	384.0831298828125
105.67944335832726	383.98840332217515
106.87973785446957	383.864257811103
107.88188171375077	383.71252441126853
109.25721740606241	383.3753662095405
110.20488738990389	383.0052490225062
111.16285705583869	382.44543457077816
111.98451995872892	381.73730468936265
112.83285522495862	380.9368896484375
113.59758758475073	380.2025146507658
114.31694030668586	379.39880371047184
114.93966674880357	378.3668212890625
115.29479980457108	377.1966552720405
115.48951721109916	376.104980467353
115.67242431739578	374.9307861337438
115.8494720456656	373.7764892554842
115.99215698300395	372.77844237955287
116.12693786656018	371.6607666024938
116.22947692964226	370.62609863001853
116.26409912155941	369.60778808267787
116.29676818911685	368.4803466806188
116.32739257800858	367.35937499813735
116.35510253882967	366.02844238001853
116.36021423281636	364.77111816219985
116.36186218261719	363.5933837881312
116.36360168468673	362.5211181649938
116.3552703865571	361.0550537118688
116.3195648191031	359.765869139228
116.2810363759636	358.4104003915563
116.2469635005109	357.24035644717515
116.20697021507658	355.88098144344985
116.1709899911657	354.6730957021937
116.14085388131207	353.345947265625
116.10824584856164	351.74414062546566
116.07981872581877	350.328124998603
116.05860900762491	349.270019529853
116.03868103120476	347.7091064462438
116.04283142084023	346.4085693382658
116.05136108369334	344.9176025399938
116.05931091314415	343.6226806640625
116.06652831949759	342.4499511709437
116.07272338925395	341.43371581751853
116.08117675769608	340.03857422200963
116.08747863856843	338.98962402530015
116.09561157139251	337.65075683873147
116.1032867426402	336.16223144344985
116.09721374535002	334.72473144251853
116.09152221650584	333.7133789071813
116.08271789446007	332.2186279259622
116.08061218366493	330.9604492164217
116.09228515683208	329.7990722646937
116.10671997087775	328.61437988327816
116.12509155267617	327.192626951728
116.1439361574594	325.62097167689353
116.15084838971961	324.5185546875
116.15689086809289	323.4385986318812
116.16598510742188	321.75366211123765
116.17366027843673	320.3209228506312
116.18025207502069	319.0416259765625
116.18786621134495	317.6064453125
116.19335937511642	316.576660154853
116.19885253801476	315.5511474595405
116.20434570399811	314.52038574172184
116.2116699226317	313.18383789248765
116.2182312021032	312.011962889228
116.22444152832031	310.88293456751853
116.23071289091604	309.76684569986537
116.24058532738127	307.99353027297184
116.24804687395226	306.6495361328125
116.25582885736367	305.26416015811265
116.26388549711555	303.8128662100062
116.2711181640625	302.52465820359066
116.27705383382272	301.4737548828125
116.28421020426322	300.21533202845603
116.29040527308825	299.13732910202816
116.29701232904335	298.009765623603
116.30484008713393	296.70031738094985
116.31184387102257	295.541748046875
116.31925964413676	294.3116455078125
116.32771301298635	292.92333984421566
116.33581542881439	291.596679686103
116.3426818853477	290.4442138662562
116.35009765729774	289.2178955068812
116.3584136965219	287.85437011532485
116.3662719714921	286.55822753719985
116.37480163591681	285.2000732412562
116.3651580803562	284.0325927734375
116.33375549316406	282.6778564462438
116.30485534563195	281.5360107421875
116.27825927827507	280.50634765950963
116.2492980954703	279.4077148428187
116.22044372576056	278.3179931626655
116.18379211530555	276.91845703171566
116.14736938546412	275.51208495767787
116.1136016844539	274.1964111328125
116.08155822684057	272.9420166015625
116.04759216215461	271.612548828125
116.02095031773206	270.5742187509313
115.98806762718596	269.29284668155015
115.9534759526141	267.943115235772
115.91700744512491	266.5249023428187
115.88160705612972	265.1414794935845
115.85052490327507	263.91784668155015
115.82032775867265	262.7253417959437
115.79208374011796	261.59033203311265
115.75575256242882	260.11315917782485
115.7270965584321	258.9697265634313
115.6873016358586	257.8033447242342
115.63325500511564	256.30114745814353
115.59135437011719	255.15966796875
115.54145812930074	253.80786132765934
115.46891784609761	251.90722656110302
115.43061828636564	250.90173339936882
115.37545776425395	249.52941894484684
115.31324768031482	248.3671874976717
115.24029540893389	247.08679198939353
115.1561126698507	245.6304931603372
115.06732177629601	244.122802734375
114.98834228562191	242.9930419898592
114.86430358770303	241.7894287109375
114.71946716401726	240.60363769344985
114.57769775309134	239.46618652436882
114.39125060947845	237.97985839704052
114.24851989781018	236.8475341796875
114.07696533203125	235.67871093656868
113.87209319986869	234.57250976236537
113.62738799944054	233.5313720726408
113.2537536615855	232.1329345679842
112.9381332398043	230.97668456984684
112.65464019874344	229.9417724609375
112.2973785395152	228.63806152297184
111.93611145060277	227.35546874813735
111.47908782900777	225.85961914109066
111.00451660214458	224.32019043108448
110.70484161446802	223.343994140625
110.3503341677715	222.23706054594368
110.02418518124614	221.28955078031868
109.54300689697266	219.89343261858448
109.11077118013054	218.64270019112155
108.62255096330773	217.2481689415872
108.08993530285079	215.87438964331523
107.69708252028795	214.8719482384622
107.24037170503289	213.71423339797184
106.7816162109375	212.54479980375618
106.22197723336285	211.19799804780632
105.80641174316406	210.23608398484066
105.30918884277344	209.08947753719985
104.85538482607808	208.0438232421875
104.25325775233796	206.65612792875618
103.83959198038792	205.70544433407485
103.37698364217067	204.64160156389698
102.90975189133314	203.56506347749382
102.50464630126953	202.63269042689353
101.90721130371094	201.25842285109684
101.41669464064762	200.1343994140625
100.8880538942758	198.92541504092515
100.47393035964342	197.9803466773592
100.01421356206993	196.93127441313118
99.55392456112895	195.88049316313118
98.9930725103477	194.6000976539217
98.54296112037264	193.57177734281868
98.09532165550627	192.55883789248765
97.59729004011024	191.47045898251235
97.14966583356727	190.49926757765934
96.58426666317973	189.27368164109066
96.03670501685701	188.08996582170948
95.5648422241793	187.12060546968132
95.00331115664449	186.00024414202198
94.53706359874923	185.07275390718132
93.93531799223274	183.87768554640934
93.33892822160851	182.69543456844985
92.85223388596205	181.77612304640934
92.36138915934134	180.87268066499382
91.51060485909693	179.30969238327816
90.84643554640934	178.09057617001235
90.35108947823755	177.18127441266552
89.7988891605055	176.16723632765934
89.27479553315789	175.20446777157485
88.72875976574142	174.20263671828434
88.15356445382349	173.14831543015316
87.56723785423674	172.07409667922184
86.94732666003983	170.9388427757658
86.44134521478554	170.0124511681497
85.76403808483155	168.77355956751853
84.90386199910427	167.20178222702816
84.30705261271214	166.11120605189353
83.79194641171489	165.17028808174655
83.10961914015934	163.9239501906559
82.62953186046798	163.04650878999382
81.90507507312577	161.72363281203434
81.20680236711632	160.44921874720603
80.69648742699064	159.51892089797184
80.00012207007967	158.23522949405015
79.4561157230055	157.1785888625309
78.72611999488436	155.63684081844985
78.17288208019454	154.41955566313118
77.50120544462698	152.93383789202198
76.93807983433362	151.68725585611537
76.46781158441445	150.64526367140934
76.03634643601254	149.65051269624382
75.58201599214226	148.56262207217515
75.11515808140393	147.4354248046875
74.69178771914449	146.41174316219985
74.15476226748433	145.1124267601408
73.7619857781101	144.16223144484684
73.32438659720356	143.10424804408103
72.64129638584564	141.45043945219368
72.13970184337813	140.27673339657485
71.71538543701172	139.34338378766552
71.07244110200554	137.9534912109375
70.58326721185585	136.89831543108448
70.07829284772743	135.81311035063118
69.63482666073833	134.90368652297184
69.13758850103477	133.94860839936882
68.3974151603179	132.56005859188735
67.88825225830078	131.60852050455287
67.383728027693	130.66516113420948
66.81399536161916	129.6329345679842
66.13336181698833	128.4677734375
65.44577789353207	127.29919433407485
64.5459442146821	125.77453613094985
63.734634398599155	124.3726806663908
63.032867432106286	123.15344238374382
62.50517272984143	122.23645019438118
61.969039916526526	121.30517577985302
61.27999877848197	120.10803222702816
60.742141722585075	119.17346191452816
60.15467834362062	118.15258789015934
59.46409606898669	116.95434569939971
58.82630920346128	115.84838867140934
58.305557250394486	114.9445800757967
57.62302398623433	113.76232910249382
56.82321929995669	112.37805175688118
56.184509277227335	111.27392578078434
55.64149475155864	110.3365478492342
55.10421752941329	109.40905761346221
54.322494506137446	108.05981445126235
53.67682647658512	106.94628906156868
53.16181182861328	106.05590820265934
52.50750732474262	104.91149902017787
51.70735168561805	103.50756835984066
51.18868255720008	102.596923828125
50.58073425333714	101.5291748046875
50.04862213233719	100.59558105375618
49.386856078519486	99.41516113327816
48.73118209763197	98.20520019484684
48.1149940485484	97.05969238234684
47.22277069184929	95.39868163876235
46.36887359584216	93.80810546688735
45.658248900435865	92.48339843563735
44.766731261624955	90.82153320219368
43.88154602010036	89.17553710844368
43.11732482945081	87.80627441266552
42.51097869774094	86.73132324172184
41.78623962495476	85.4479980492033
41.13802337652305	84.30041503580287
40.48357009829488	83.14172363094985
39.85655975335976	82.03161620674655
38.90450668300036	80.34594726469368
38.25839614891447	79.20214843424037
37.659370422246866	78.14184570359066
37.14060211239848	77.22375488141552
36.249504089704715	75.6483154296875
35.607963561604265	74.51477050408721
34.98558425891679	73.41601562453434
34.448261259822175	72.46728515485302
33.67682266171323	71.10327148297802
33.13006591715384	70.11547851376235
32.46572113124421	68.90686035249382
31.69405746355187	67.50146484235302
31.024227141402662	66.28088378766552
30.442161559301894	65.21984863374382
29.95301437296439	64.32812499953434
29.302322387462482	63.14172363374382
28.568157196743414	61.80310058547184
28.03208160313079	60.82617187406868
27.5201835623011	59.873046873137355
26.954277037410066	58.800415036734194
26.310115814500023	57.57543945033103
25.351325989468023	55.751342771109194
24.802082062407862	54.706787110771984
24.003543852479197	53.18835448892787
23.376976012717932	51.99731445405632
22.737918853817973	50.78234862815589
22.082851410727017	49.53710937546566
21.386672973865643	48.21472167922184
20.903636931674555	47.32897949125618
20.35507202183362	46.342773439362645
19.819480894890148	45.38366699172184
19.133884430513717	44.158691403921694
18.42681884719059	42.8922119140625
17.863876342657022	41.884521482512355
17.352630614303052	40.968749998603016
16.529655456310138	39.493041990790516
15.795660019502975	38.191650390625
15.224864959716797	37.20678710984066
14.597843169118278	36.12951660109684
13.674139023700263	34.545654295012355
12.744583130639512	32.95349121047184
12.177520751487464	31.982910157646984
11.47199249197729	30.77490234375
10.899757386068814	29.795166017953306
10.361049653263763	28.872070314828306
9.708049774286337	27.752685545478016
9.109756470250431	26.727172848768532
8.293067931313999	25.2825927734375
7.681982040288858	24.19091796875
7.089490890444722	23.131835938431323
6.569608689344022	22.20251464517787
5.997039795969613	21.180419923271984
5.394817351363599	20.091796873603016
4.860630035051145	19.11010741861537
4.275424957624637	18.03295898484066
3.4670085904654115	16.544799801893532
2.9296646107104607	15.555297850631177
2.330423354287632	14.451293943449855
1.74779033777304	13.378173830453306
1.1535177225014195	12.283813475165516
0.561008452787064	11.19226073846221
0.07705211587017402	10.301025388296694
-0.4562005993211642	9.319458005484194
-1.035875321016647	8.251586913596839
-1.597198485978879	7.217041015159339
-2.250105858547613	6.031738278921694
-2.8486375819775276	4.96130370721221
-3.4191007610643283	3.9414062458090484
-3.959264754434116	2.9765625
-4.556945801596157	1.9084472660906613
-5.110750198655296	0.9193115234375
-5.74813079892192	-0.21472168248146772
-6.461283684766386	-1.4374999976716936
-6.996833801968023	-2.3525390597060323
-7.600189208285883	-3.383178712334484
-8.307975768344477	-4.591430663596839
-8.964096545882057	-5.717529295012355
-9.581885575375054	-6.8125
-10.09009742771741	-7.714843751862645
-10.709606170945335	-8.816162109375
-11.311959742452018	-9.886718751862645
-11.922888518252876	-10.972167972009629
-12.530295014264993	-12.052124026231468
-13.134782375069335	-13.126831056550145
-13.773871690733358	-14.2628173828125
-14.325978338601999	-15.244750977028161
-14.890079855802469	-16.247802735771984
-15.548945188522339	-17.419067383743823
-16.05307030666154	-18.312011720146984
-16.594684362935368	-19.270385743584484
-17.0989880572306	-20.16699219075963
-17.596895218477584	-21.045043942984194
-18.313096046680585	-22.315307619981468
-18.890361785073765	-23.337158204056323
-19.49739742372185	-24.409545899834484
-20.007469653966837	-25.315063479356468
-20.576900481595658	-26.32019043294713
-20.987070084316656	-27.258666993584484
-21.356352329137735	-28.32531738327816
-21.71259498683503	-29.362915038131177
